modelName,score,rmse,spendTime,executionTime,startDate,endDate,random_seed,Dense1Units,Dense2Units,learning_rate,decay,momentum,nesterov,optimizer,loss,epochs,verbose,batch_size
rmseBeyond8,738686.9375,859.4689810355403,112.64141273498535,2022/07/06 00:49:43,2021-01-03,2021-12-29,43,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,337199.5625,580.688881176202,57.5555305480957,2022/07/06 00:50:41,2021-01-03,2021-12-29,43,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,224883.265625,474.21857336856425,114.5975558757782,2022/07/06 00:52:36,2021-01-03,2021-12-29,43,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,731394.4375,855.2160458129596,57.80168437957764,2022/07/06 00:53:34,2021-01-03,2021-12-29,43,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,568901.3125,754.2555190553185,114.43206596374512,2022/07/06 00:55:29,2021-01-03,2021-12-29,43,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,378775.78125,615.4476249823429,56.58864617347717,2022/07/06 00:56:25,2021-01-03,2021-12-29,43,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,381267.1875,617.4683662592722,113.43203377723694,2022/07/06 00:58:19,2021-01-03,2021-12-29,43,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,483036.21875,695.008070615643,57.65014815330506,2022/07/06 00:59:17,2021-01-03,2021-12-29,43,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,500998.78125,707.8126938307065,115.2318036556244,2022/07/06 01:01:12,2021-01-03,2021-12-29,43,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,694528.1875,833.3835943255663,58.28983187675476,2022/07/06 01:02:11,2021-01-03,2021-12-29,43,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,727247.625,852.7881371061314,114.45760273933409,2022/07/06 01:04:06,2021-01-03,2021-12-29,43,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,510601.1875,714.5636282137657,59.45644116401672,2022/07/06 01:05:05,2021-01-03,2021-12-29,43,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,608726.375,780.2091790000412,251.24174356460568,2022/07/06 01:09:17,2021-01-03,2021-12-29,43,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,358118.375,598.4298991803441,99.89877891540527,2022/07/06 01:10:57,2021-01-03,2021-12-29,43,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,358379.1875,598.6478028626939,116.21130251884459,2022/07/06 01:12:54,2021-01-03,2021-12-29,43,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,370436.59375,608.6349880999855,57.53161382675171,2022/07/06 01:13:51,2021-01-03,2021-12-29,43,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,372940.8125,610.6888423414292,115.27535033226013,2022/07/06 01:15:47,2021-01-03,2021-12-29,43,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,419038.1875,647.3316096489897,58.0895516872406,2022/07/06 01:16:45,2021-01-03,2021-12-29,43,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,438397.34375,662.1157862378343,114.43232464790344,2022/07/06 01:18:40,2021-01-03,2021-12-29,43,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,730.2182006835938,27.02253932324017,57.2896363735199,2022/07/06 01:19:37,2021-01-03,2021-12-29,167,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,451.1809387207031,21.24101260873466,115.27370023727416,2022/07/06 01:21:33,2021-01-03,2021-12-29,167,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,22410.9453125,149.70285934739775,57.4970760345459,2022/07/06 01:22:31,2021-01-03,2021-12-29,167,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,15482.17578125,124.42738270009157,113.87792539596558,2022/07/06 01:24:25,2021-01-03,2021-12-29,167,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,645.8507080078125,25.413591232819467,57.90381503105164,2022/07/06 01:25:23,2021-01-03,2021-12-29,167,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,685.0780029296875,26.17399784603641,113.45750784873962,2022/07/06 01:27:16,2021-01-03,2021-12-29,167,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,986.43359375,31.407548357518433,57.28657793998718,2022/07/06 01:28:14,2021-01-03,2021-12-29,167,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,940.0840454101562,30.660800594585172,114.23030352592468,2022/07/06 01:30:08,2021-01-03,2021-12-29,167,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,708.0812377929688,26.60979385833,57.02548599243164,2022/07/06 01:31:06,2021-01-03,2021-12-29,167,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,925.3325805664062,30.41930026841147,113.55216717720032,2022/07/06 01:32:59,2021-01-03,2021-12-29,167,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,700617.0625,837.0287067439838,57.18913435935974,2022/07/06 01:33:57,2021-01-03,2021-12-29,167,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,678481.3125,823.6997484578807,168.79543495178225,2022/07/06 01:36:46,2021-01-03,2021-12-29,167,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,85001.1484375,291.54957749647684,115.99521398544313,2022/07/06 01:38:42,2021-01-03,2021-12-29,167,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,56407.4296875,237.50248526489966,190.64055609703064,2022/07/06 01:41:53,2021-01-03,2021-12-29,167,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,692.8006591796875,26.32110745481853,59.10943150520325,2022/07/06 01:42:53,2021-01-03,2021-12-29,167,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,588.5603637695312,24.260261903299327,116.10825967788695,2022/07/06 01:44:49,2021-01-03,2021-12-29,167,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,45038.12109375,212.2218639356791,58.900093793869026,2022/07/06 01:45:48,2021-01-03,2021-12-29,167,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,3693.508544921875,60.77424899298854,116.71728825569151,2022/07/06 01:47:45,2021-01-03,2021-12-29,167,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,539245.3125,734.3332296257314,58.15227818489075,2022/07/06 01:48:43,2021-01-03,2021-12-29,167,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,553830.0625,744.1975514155263,114.97824811935423,2022/07/06 01:50:39,2021-01-03,2021-12-29,167,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,747036.875,864.3129390028105,57.82757234573364,2022/07/06 01:51:37,2021-01-03,2021-12-29,167,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,739036.625,859.6724189961142,114.98678779602051,2022/07/06 01:53:32,2021-01-03,2021-12-29,167,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,337542.0625,580.983700193339,57.662110090255744,2022/07/06 01:54:30,2021-01-03,2021-12-29,167,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,225244.796875,474.5996237431919,114.71081972122192,2022/07/06 01:56:25,2021-01-03,2021-12-29,167,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,731575.5,855.3218320282422,57.97161054611206,2022/07/06 01:57:23,2021-01-03,2021-12-29,167,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,569414.25,754.5953998666001,115.89843368530272,2022/07/06 01:59:19,2021-01-03,2021-12-29,167,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,379981.28125,616.426202211723,57.70992970466614,2022/07/06 02:00:17,2021-01-03,2021-12-29,167,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,382449.125,618.4246951924023,115.95153570175172,2022/07/06 02:02:13,2021-01-03,2021-12-29,167,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,483331.875,695.2207298731987,58.07972741127014,2022/07/06 02:03:11,2021-01-03,2021-12-29,167,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,501151.84375,707.920794494472,122.6111798286438,2022/07/06 02:05:14,2021-01-03,2021-12-29,167,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,693920.0,833.0186199023178,124.26570701599121,2022/07/06 02:07:19,2021-01-03,2021-12-29,167,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,726890.125,852.5784972433272,162.44540143013,2022/07/06 02:10:02,2021-01-03,2021-12-29,167,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,510589.5,714.5554820802217,58.49113297462464,2022/07/06 02:11:00,2021-01-03,2021-12-29,167,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,608212.375,779.8797269075966,114.9651415348053,2022/07/06 02:12:56,2021-01-03,2021-12-29,167,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,359483.09375,599.5690869907638,57.37107825279236,2022/07/06 02:13:53,2021-01-03,2021-12-29,167,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,359741.4375,599.7845168579337,113.27207469940186,2022/07/06 02:15:47,2021-01-03,2021-12-29,167,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,371688.9375,609.6629824202884,57.91434407234192,2022/07/06 02:16:45,2021-01-03,2021-12-29,167,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,374169.75,611.6941510362742,114.01135659217834,2022/07/06 02:18:39,2021-01-03,2021-12-29,167,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,419830.875,647.9436014365211,57.340468406677246,2022/07/06 02:19:37,2021-01-03,2021-12-29,167,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,439018.1875,662.5844717025715,113.53765058517456,2022/07/06 02:21:30,2021-01-03,2021-12-29,167,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,731.7548828125,27.05095047187314,57.306243658065796,2022/07/06 02:22:28,2021-01-03,2021-12-29,199,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,452.1590881347656,21.264032323383585,114.60161328315736,2022/07/06 02:24:23,2021-01-03,2021-12-29,199,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,22119.83203125,148.72738496196908,57.52146601676941,2022/07/06 02:25:21,2021-01-03,2021-12-29,199,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,15268.08203125,123.56408081403923,113.25207638740541,2022/07/06 02:27:14,2021-01-03,2021-12-29,199,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,653.9210205078125,25.57187571920393,56.8967936038971,2022/07/06 02:28:11,2021-01-03,2021-12-29,199,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,694.3316040039062,26.350176654853946,114.819326877594,2022/07/06 02:30:06,2021-01-03,2021-12-29,199,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,1000.9257202148438,31.637427404848214,57.56820583343506,2022/07/06 02:31:04,2021-01-03,2021-12-29,199,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,956.6283569335938,30.929413502092146,115.20101284980774,2022/07/06 02:32:59,2021-01-03,2021-12-29,199,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,720.0667724609375,26.83407580123751,57.01875591278076,2022/07/06 02:33:57,2021-01-03,2021-12-29,199,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,941.4378662109376,30.6828708473952,163.55122351646426,2022/07/06 02:36:40,2021-01-03,2021-12-29,199,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,700259.125,836.814870027824,83.7950882911682,2022/07/06 02:38:05,2021-01-03,2021-12-29,199,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,678089.6875,823.4620520440308,149.1875424385071,2022/07/06 02:40:34,2021-01-03,2021-12-29,199,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,84866.734375,291.3189615416552,59.291349172592156,2022/07/06 02:41:34,2021-01-03,2021-12-29,199,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,56312.48828125,237.3025230741016,116.93183612823486,2022/07/06 02:43:31,2021-01-03,2021-12-29,199,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,698.1675415039062,26.422871810378265,58.290422201156616,2022/07/06 02:44:29,2021-01-03,2021-12-29,199,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,593.7079467773438,24.366126661150023,116.04717946052551,2022/07/06 02:46:26,2021-01-03,2021-12-29,199,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,45080.390625,212.3214349657602,58.264458894729614,2022/07/06 02:47:24,2021-01-03,2021-12-29,199,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,3703.96435546875,60.86019922995774,117.04462695121764,2022/07/06 02:49:21,2021-01-03,2021-12-29,199,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,539704.5625,734.6458938652652,58.53647780418396,2022/07/06 02:50:20,2021-01-03,2021-12-29,199,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,554404.125,744.5831780335589,115.70988154411316,2022/07/06 02:52:16,2021-01-03,2021-12-29,199,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,747616.0,864.6478876376407,57.964524745941155,2022/07/06 02:53:14,2021-01-03,2021-12-29,199,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,739473.625,859.9265408290622,115.0080292224884,2022/07/06 02:55:10,2021-01-03,2021-12-29,199,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,337543.09375,580.9845787331489,57.51628041267395,2022/07/06 02:56:07,2021-01-03,2021-12-29,199,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,225255.4375,474.6108497169248,115.51745867729187,2022/07/06 02:58:03,2021-01-03,2021-12-29,199,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,732132.9375,855.6476480375467,58.34855461120606,2022/07/06 02:59:02,2021-01-03,2021-12-29,199,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,569555.375,754.688901996489,115.22257900238036,2022/07/06 03:00:57,2021-01-03,2021-12-29,199,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,379304.125,615.876718968284,57.67913579940796,2022/07/06 03:01:55,2021-01-03,2021-12-29,199,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,381796.09375,617.8965189362484,116.7911114692688,2022/07/06 03:03:52,2021-01-03,2021-12-29,199,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,483536.78125,695.3680885644775,58.779200315475464,2022/07/06 03:04:51,2021-01-03,2021-12-29,199,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,501510.75,708.1742448378136,222.9243438243866,2022/07/06 03:08:34,2021-01-03,2021-12-29,199,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,695230.75,833.8049904737543,57.92827773094177,2022/07/06 03:09:32,2021-01-03,2021-12-29,199,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,728040.375,853.2527938050737,114.54715275764464,2022/07/06 03:11:27,2021-01-03,2021-12-29,199,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,511164.46875,714.9576549841572,58.14509081840515,2022/07/06 03:12:25,2021-01-03,2021-12-29,199,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,609380.5625,780.6283125661053,115.88842797279358,2022/07/06 03:14:22,2021-01-03,2021-12-29,199,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,358646.4375,598.8709619058253,58.49525094032288,2022/07/06 03:15:20,2021-01-03,2021-12-29,199,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,358907.25,599.0886808573389,114.55525207519531,2022/07/06 03:17:15,2021-01-03,2021-12-29,199,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,370960.15625,609.0650106617561,57.73345828056336,2022/07/06 03:18:13,2021-01-03,2021-12-29,199,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,373465.15625,611.1179467895812,114.17309689521791,2022/07/06 03:20:07,2021-01-03,2021-12-29,199,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,419562.8125,647.7367086911257,58.028085231781006,2022/07/06 03:21:06,2021-01-03,2021-12-29,199,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,438929.53125,662.5175944952355,114.99054908752441,2022/07/06 03:23:01,2021-01-03,2021-12-29,199,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,701.2074584960938,26.480328573786444,57.204880952835076,2022/07/06 03:23:58,2021-01-03,2021-12-29,113,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,438.0590515136719,20.92987022874008,114.14813542366028,2022/07/06 03:25:53,2021-01-03,2021-12-29,113,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,21741.833984375,147.45111734584484,57.90381836891174,2022/07/06 03:26:51,2021-01-03,2021-12-29,113,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,14958.212890625,122.3037733883228,114.81096720695496,2022/07/06 03:28:46,2021-01-03,2021-12-29,113,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,627.4238891601562,25.048439038272303,58.25032043457031,2022/07/06 03:29:44,2021-01-03,2021-12-29,113,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,667.8448486328125,25.8427044056629,117.15362405776978,2022/07/06 03:31:42,2021-01-03,2021-12-29,113,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,969.544189453125,31.137511558014694,56.86094951629639,2022/07/06 03:32:39,2021-01-03,2021-12-29,113,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,925.0453491210938,30.414559642691398,113.72249221801758,2022/07/06 03:34:33,2021-01-03,2021-12-29,113,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,692.9639282226562,26.32420608768493,98.26852440834044,2022/07/06 03:36:11,2021-01-03,2021-12-29,113,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,912.002685546875,30.19938998508881,235.2975754737854,2022/07/06 03:40:07,2021-01-03,2021-12-29,113,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,695732.3125,834.1057299620401,68.65159225463867,2022/07/06 03:41:16,2021-01-03,2021-12-29,113,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,673666.125,820.771647321713,113.661372423172,2022/07/06 03:43:10,2021-01-03,2021-12-29,113,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,83815.078125,289.5083367002655,57.172767162323,2022/07/06 03:44:07,2021-01-03,2021-12-29,113,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,55500.96484375,235.58641893724862,113.95742583274841,2022/07/06 03:46:02,2021-01-03,2021-12-29,113,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,656.6797485351562,25.625757444014287,57.90195608139038,2022/07/06 03:47:00,2021-01-03,2021-12-29,113,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,561.6944580078125,23.70009595630547,114.35136127471924,2022/07/06 03:48:55,2021-01-03,2021-12-29,113,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,44363.9765625,210.62757502324484,56.34340310096741,2022/07/06 03:49:51,2021-01-03,2021-12-29,113,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,3546.75244140625,59.554613152558034,112.67119121551514,2022/07/06 03:51:44,2021-01-03,2021-12-29,113,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,536589.5625,732.5227497708438,56.80804681777954,2022/07/06 03:52:41,2021-01-03,2021-12-29,113,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,551172.75,742.4101158522174,114.17311787605286,2022/07/06 03:54:36,2021-01-03,2021-12-29,113,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,743023.8125,861.9883010199533,59.2102952003479,2022/07/06 03:55:35,2021-01-03,2021-12-29,113,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,734875.25,857.2486204750313,113.82057547569276,2022/07/06 03:57:29,2021-01-03,2021-12-29,113,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,334904.71875,578.7095186216958,57.46498465538025,2022/07/06 03:58:27,2021-01-03,2021-12-29,113,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,223205.625,472.44643435566087,114.40736222267151,2022/07/06 04:00:21,2021-01-03,2021-12-29,113,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,727552.625,852.9669754702829,57.328200340270996,2022/07/06 04:01:19,2021-01-03,2021-12-29,113,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,565618.8125,752.0763426500139,114.03581357002258,2022/07/06 04:03:13,2021-01-03,2021-12-29,113,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,377279.40625,614.2307556540364,57.15294885635376,2022/07/06 04:04:11,2021-01-03,2021-12-29,113,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,379752.375,616.2405072196567,188.06568002700809,2022/07/06 04:07:19,2021-01-03,2021-12-29,113,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,480811.84375,693.4059589815007,112.06518673896791,2022/07/06 04:09:11,2021-01-03,2021-12-29,113,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,498645.0625,706.1480070323438,229.2744779586792,2022/07/06 04:13:01,2021-01-03,2021-12-29,113,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,691023.5,831.2782023999983,109.68169856071472,2022/07/06 04:14:51,2021-01-03,2021-12-29,113,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,723578.0625,850.6338963922989,233.0384650230408,2022/07/06 04:18:44,2021-01-03,2021-12-29,113,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,508174.65625,712.8636924508481,118.30273556709291,2022/07/06 04:20:43,2021-01-03,2021-12-29,113,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,605663.875,778.2440915414574,215.32902884483337,2022/07/06 04:24:19,2021-01-03,2021-12-29,113,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,356764.53125,597.2976669390374,57.24414300918579,2022/07/06 04:25:16,2021-01-03,2021-12-29,113,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,357023.40625,597.5143605401494,113.87580156326294,2022/07/06 04:27:10,2021-01-03,2021-12-29,113,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,368995.09375,607.4496705211589,57.17115235328674,2022/07/06 04:28:08,2021-01-03,2021-12-29,113,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,371480.96875,609.4923837695072,113.87730741500854,2022/07/06 04:30:02,2021-01-03,2021-12-29,113,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,417250.6875,645.9494584288757,57.325528383255005,2022/07/06 04:31:00,2021-01-03,2021-12-29,113,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,436469.1875,660.6581370229744,113.8468918800354,2022/07/06 04:32:54,2021-01-03,2021-12-29,113,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,731.351806640625,27.043521778235988,57.60858368873596,2022/07/06 04:33:51,2021-01-03,2021-12-29,11,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,470.7085571289063,21.695824040686613,175.20211219787598,2022/07/06 04:36:47,2021-01-03,2021-12-29,11,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,22541.69140625,150.13890968589763,147.5995330810547,2022/07/06 04:39:15,2021-01-03,2021-12-29,11,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,15601.853515625,124.90737669319859,254.4719717502594,2022/07/06 04:43:30,2021-01-03,2021-12-29,11,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,676.7486572265625,26.014393517433444,139.1164786815643,2022/07/06 04:45:49,2021-01-03,2021-12-29,11,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
