PublishDate,Sentence
2020-12-23T02:48:54.000Z,「6大核心戰略產業」109年5月20日總統蔡英文就職演說時宣示推動，包含資訊及數位、資安卓越、台灣精準健康、綠電及再生能源、國防及戰略、民生及戰備等6大產業，是在過去推動5+2產業創新的基礎上，透過產業超前部署，讓台灣在後疫情時代，掌握全球供應鏈重組的先機。
2021-04-15T06:20:47.000Z,沈榮津今天出席「台灣綠電競爭力 接軌全球ESG」論壇活動，他致詞時表示，台灣半導體製程大幅領先競爭者，特別是在先進製程領先全球。
2021-04-27T12:45:49.000Z,此外，台積電大量使用再生能源、採購綠電，至2020年底已完成簽約再生能源總裝置容量達1.3GW（10億瓦），待相關商業程序完成後，陸續轉供再生能源給台積電。
2021-04-30T03:43:11.000Z,基金會承襲台積電對於節能減碳的理念，推出各項節能公益專案、植樹薪傳計畫等，其中太陽能與LED計畫點亮台灣部分，今年預計投入1.2億元，而基金會長期為弱勢機構進行修繕及建設太陽能板，張淑芬希望能擴大社福綠電的範圍，選定日照充足並已有豐富執行經驗的台南市開始，讓弱勢社福機構有機會建置太陽能發電，以減輕營運的壓力。
2021-04-30T03:43:11.000Z,基金會承襲台積電對於節能減碳的理念，推出各項節能公益專案、植樹薪傳計畫等，其中太陽能與LED計畫點亮台灣部分，今年預計投入1.2億元，而基金會長期為弱勢機構進行修繕及建設太陽能板，張淑芬希望能擴大社福綠電的範圍，選定日照充足並已有豐富執行經驗的台南市開始，讓弱勢社福機構有機會建置太陽能發電，以減輕營運的壓力。
2021-06-21T01:00:00.000Z,第三，台積電過去幾年表現可圈可點，護國神山不是隨便說說，但台積電太強大，也會遭來更大壓力，各國晶片自主會成為大家的共同目標，台積電如何保持競爭力，一直取得領先？這是很大的挑戰，況且，在台灣還有水資源及綠電的挑戰，台積電時時刻刻都在面對挑戰。
2021-09-19T03:33:05.000Z,另外，台積高雄廠未來環評，也會被要求多使用綠電等。
2021-09-19T03:33:05.000Z,另外，台積高雄廠未來環評，也會被要求多使用綠電等。
2021-10-30T01:10:39.000Z,台中市政府表示，科技部及中科管理局針對中科新投資案進行評估，市府相當歡迎，建議台積電中科新廠計畫可使用再生水及綠電，減少台中用電與用水的負載壓力。
2021-10-30T01:10:39.000Z,台中市政府表示，科技部及中科管理局針對中科新投資案進行評估，市府相當歡迎，建議台積電中科新廠計畫可使用再生水及綠電，減少台中用電與用水的負載壓力。
