PublishDate,Sentence
2021-04-20T13:30:35.000Z,晶圓代工廠台積電決定赴美國亞利桑那州設立5奈米廠，相關建廠時程，台積電僅對外表示將於今年動土建廠，2024年量產，月產能2萬片。
2021-04-22T05:29:01.000Z,此外，美國亞利桑那州5奈米廠將於今年動土建廠，預計2024年量產，將服務全球客戶。
2021-04-25T04:25:26.000Z,台南仁德再生水廠預計2023年底、2024年初開始供水。
2021-04-27T03:24:08.000Z,晶圓代工廠台積電以台灣為主要生產基地，因應美國製造的趨勢，去年決定赴美國亞利桑那州設立5奈米廠；台積電美國新廠將於今年動土建廠，2024年量產，月產能2萬片。
2021-05-04T08:43:40.000Z,不過，台積電魏哲家於4月法人說明會中曾針對亞利桑那州廠進度提出說明，他說，亞利桑那州廠正按照計畫執行，於今年動工，第一期廠房預計於2024年開始量產5奈米技術，月產能為2萬片。
2021-05-04T08:38:38.000Z,（中央社台北2021年5月4日綜合外電報導）台積電去年宣布，將在美國亞利桑那州興建一座先進晶圓廠，採5奈米製程，預計2021年動工，2024年量產。
2021-05-04T08:38:38.000Z,台積電將在亞利桑那州鳳凰城興建一座12吋晶圓廠，預期2024年開始生產5奈米製程產品，台灣經濟部投資審議委員會已於去年12月審查通過。
2021-05-04T08:43:40.000Z,不過，台積電魏哲家於4月法人說明會中曾針對亞利桑那州廠進度提出說明，他說，亞利桑那州廠正按照計畫執行，於今年動工，第一期廠房預計於2024年開始量產5奈米技術，月產能為2萬片。
2021-05-04T08:38:38.000Z,（中央社台北2021年5月4日綜合外電報導）台積電去年宣布，將在美國亞利桑那州興建一座先進晶圓廠，採5奈米製程，預計2021年動工，2024年量產。
2021-05-04T08:38:38.000Z,台積電將在亞利桑那州鳳凰城興建一座12吋晶圓廠，預期2024年開始生產5奈米製程產品，台灣經濟部投資審議委員會已於去年12月審查通過。
2021-05-04T23:46:09.000Z,魏哲家表示，台積電亞利桑那州晶圓廠按照計畫執行，於今年動工，第一期廠房預計於2024年開始量產5奈米製程，月產能達2萬片。
2021-05-24T03:52:09.000Z,李旭暘預測，到了2024年(全年度)，台積電的股息將增至每股新台幣12元。
2021-05-29T01:55:12.000Z,與Meteor Lake同屬第14代Core處理器的還有將於2024年推出的Lunar Lake，也會將部份小晶片區塊交由台積電代工。
2021-05-30T08:25:15.000Z,在海外投資部分，台積電已宣布在美國亞利桑那州興建和營運一座先進晶圓廠，將採用台積電5奈米技術，規劃月產能為2萬片晶圓，預計於2024年開始量產。
2021-06-02T12:32:01.000Z,較為外界感到意外的是，魏哲家宣布美國亞利桑那州5奈米廠第1期已在興建中，動工時程較市場預期快，不過仍將如期於2024年量產。
2021-06-02T05:55:10.000Z,至於美國亞利桑那州廠第1期正興建中，預計2024年量產。
2021-06-02T03:21:22.000Z,市場甚為關心的台積電(2330)美國廠進度一事，台積電總裁魏哲家今早在自家的年度線上技術論壇中揭露，旗下美國亞歷桑納廠區目前興建中，預計2024年量產，直接導入5奈米製程。
2021-06-02T03:21:22.000Z, 魏哲家也提到，由於預計5奈米需求長期旺盛，自去年量產以來，5奈米出貨量已超過50萬片，台積電將位於亞利桑那州廠晶圓21廠納為5奈米的生產基地之一，目前興建中，預計2024年開始量產。
2021-06-02T02:39:00.000Z,此外，5奈米晶圓21廠在美國亞利桑納州鳳凰城興建中，預計2024年量產。
2021-06-03T08:02:42.000Z, 美系外資指出，處理器(CPU)的3D封裝技術將增加ABF載板產能消耗，今年將看到ABF需求更為強勁；而AT&S最近宣布擴增ABF載板產能資本支出規劃，將砸17億歐元，在東南亞為兩個HPC客戶提供ABF產能，至於新產能預估2024年投產，顯示ABF產業需求趨勢仍看好。
2021-06-03T04:49:00.000Z,這座廠房將照原定計畫，於2024年開始量產採用5奈米製程技術的晶片。
2021-06-03T02:32:16.000Z,此外，台積電美國亞利桑那州5奈米廠開始興建，預計2024年開始量產。
2021-06-03T02:32:16.000Z,台積電美國亞利桑那州廠第1期正興建中，預計2024年量產。
2021-06-02T23:43:14.000Z,至於美國亞利桑那州5奈米晶圓廠已開始興建，2024年以月產能2萬片量產計畫不變。
2021-05-30T08:25:15.000Z,在海外投資部分，台積電已宣布在美國亞利桑那州興建和營運一座先進晶圓廠，將採用台積電5奈米技術，規劃月產能為2萬片晶圓，預計於2024年開始量產。
2021-05-29T01:55:12.000Z,與Meteor Lake同屬第14代Core處理器的還有將於2024年推出的Lunar Lake，也會將部份小晶片區塊交由台積電代工。
2021-06-02T12:32:01.000Z,較為外界感到意外的是，魏哲家宣布美國亞利桑那州5奈米廠第1期已在興建中，動工時程較市場預期快，不過仍將如期於2024年量產。
2021-06-02T05:55:10.000Z,至於美國亞利桑那州廠第1期正興建中，預計2024年量產。
2021-06-02T03:21:22.000Z,市場甚為關心的台積電(2330)美國廠進度一事，台積電總裁魏哲家今早在自家的年度線上技術論壇中揭露，旗下美國亞歷桑納廠區目前興建中，預計2024年量產，直接導入5奈米製程。
2021-06-02T03:21:22.000Z, 魏哲家也提到，由於預計5奈米需求長期旺盛，自去年量產以來，5奈米出貨量已超過50萬片，台積電將位於亞利桑那州廠晶圓21廠納為5奈米的生產基地之一，目前興建中，預計2024年開始量產。
2021-06-02T02:39:00.000Z,此外，5奈米晶圓21廠在美國亞利桑納州鳳凰城興建中，預計2024年量產。
2021-06-03T08:02:42.000Z, 美系外資指出，處理器(CPU)的3D封裝技術將增加ABF載板產能消耗，今年將看到ABF需求更為強勁；而AT&S最近宣布擴增ABF載板產能資本支出規劃，將砸17億歐元，在東南亞為兩個HPC客戶提供ABF產能，至於新產能預估2024年投產，顯示ABF產業需求趨勢仍看好。
2021-06-03T04:49:00.000Z,這座廠房將照原定計畫，於2024年開始量產採用5奈米製程技術的晶片。
2021-06-03T02:32:16.000Z,此外，台積電美國亞利桑那州5奈米廠開始興建，預計2024年開始量產。
2021-06-03T02:32:16.000Z,台積電美國亞利桑那州廠第1期正興建中，預計2024年量產。
2021-06-02T23:43:14.000Z,至於美國亞利桑那州5奈米晶圓廠已開始興建，2024年以月產能2萬片量產計畫不變。
2021-06-11T12:48:42.000Z,台積電目前已在亞利桑那州興建該公司20多年來在美第一座晶片廠，預計2024年量產，生產目前最先進的5奈米晶片，這些晶片用於蘋果公司（Apple）最新一代iPhone和麥金塔（Mac）電腦處理器。
2021-06-13T10:01:02.000Z,在海外布局，台積電已開始在美國亞利桑那州建5奈米廠，預計西元2024年量產、月產能2萬片，並決定在日本茨城縣筑波市設立材料研發中心、預計今年完成，將可加強和日本生態系夥伴在三維晶片（3DIC）材料方面的探索。
2021-06-22T04:15:00.000Z,台積電也展開2奈米製程技術的研發工作，目標是在2024年量產。
2021-06-30T00:35:36.000Z, 而對於增資美國子公司一事，漢唐董事長陳朝水對外揭露，目的是要擴大漢唐在美國半導體市場的布局，並不會侷限在單一特定廠商；台積電的亞利桑那廠區已經開始動工興建，預計2024年量產。
2021-06-30T00:35:36.000Z, 而對於增資美國子公司一事，漢唐董事長陳朝水對外揭露，目的是要擴大漢唐在美國半導體市場的布局，並不會侷限在單一特定廠商；台積電的亞利桑那廠區已經開始動工興建，預計2024年量產。
2021-07-11T08:34:54.000Z,在海外布局，除了南京廠外，台積電已開始在美國亞利桑那州建5奈米廠，預計2024年量產、月產能2萬片，並決定在日本茨城縣筑波市設立材料研發中心、預計今年完成，將可加強和日本生態系夥伴在三維晶片（3DIC）材料方面的探索。
2021-07-11T01:57:48.000Z,至於台積電海外布局，台積電美國亞利桑那州5奈米12吋廠已開始動工，預計2024年量產，後續是否進一步設立先進封測廠，就近提供客戶完整服務，備受關注。
2021-07-13T08:46:00.000Z,台積電、永齡基金會採購BNT疫苗報捷，對此，名嘴黃越綏表示，若郭台銘個人還有意願的話，此舉有望替他先取得2024國民黨總統候選人的最高民調，再戰總統大選。
2021-07-13T08:46:00.000Z,」黃越綏分析，郭台銘先前曾想代表國民黨參選2020總統大選，但當時在黨內初選敗給韓國瑜，捐贈疫苗一舉「無疑可替他先取得2024國民黨總統候選人的最高民調」。
2021-07-15T12:31:21.000Z,劉德音說，亞利桑那州廠已經動工，計劃在2022年下半年移入機台，第一期廠房預計2024年第1季開始以5奈米製程生產，月產能2萬片。
2021-07-15T11:13:19.000Z,第一期廠房2024年第一季開始以5奈米製程生產每月2萬片的晶圓，屆時台積電的5奈米家族依然將是美國最先進的商用量產技術。
2021-07-15T08:23:46.000Z,美國設廠方面，台積電已公布在美國亞利桑那州廠設廠，目前P1廠區已開始建廠，預計2022年下半年裝機，將導入5奈米製程，2024年第一季量產，月產能可達二萬片，後續則將根據需求決定是否建P2廠區。
2021-07-25T02:53:19.000Z,目前台積電不僅開始在美國亞利桑那州興建12吋晶圓廠，預計2024年第1季以5奈米製程生產，月產2萬片，台積電還計劃在中國大陸南京廠擴建28奈米產能，並評估在日本設晶圓製造廠。
2021-07-27T05:29:02.000Z,英特爾在Intel 3之後，將進入「埃米(即0.1奈米)世代」，並改採RibbonFET全新電晶體架構，Intel 20A預計2024年逐步量產。
2021-07-28T23:56:00.000Z,不過，對台積電來說，Intel既是重要的客戶，又是野心勃勃的競爭者，究竟法人及業界是如何看這場「非零和」賽局呢？Intel製程更名 與台積較勁意味濃厚英特爾27日將製程技術節點重新命名，先前稱為10nm Enhanced SuperFin的製程節點改名為Intel 7，以及前稱Intel 7奈米改名為Intel 4；在採用FinFET(鰭式場效電晶體)架構的Intel 3問世後，接著將進入「埃米（即0.1奈米）世代」，採用RibbonFET全新架構的Intel 20A，目標2024年量產，而高通（Qualcomm）為潛在客戶。
2021-07-28T23:56:00.000Z,在更名之前，以電晶體密度來看，據業界評估，Intel 10nm Enhanced SuperFin大約等於台積電7-5奈米，而Intel 的7奈米約為5~3奈米，雙方都預計在2024年量產GAA製程。
2021-07-28T23:56:00.000Z,目前台積電3奈米確定選擇沿用FinFET，而三星3奈米將改採GAA，兩家目標2022年下半年量產；而Intel 20A則是2024年。
2021-07-31T08:44:47.000Z,亞利桑那州廠今年已開始動工，預計2024年量產，月產能2萬片。
2021-07-31T01:10:30.000Z,台積電在先進製程布局上，除了正在放量生產的5奈米製程之外，2022年將會有3奈米、4奈米製程進入量產，至於2奈米製程則預計在2024年下半年將會進入量產，因此成為全球科技大廠在晶圓製程的主要合作夥伴，台積電的布局動向也備受全球關注。
2021-08-01T01:10:21.000Z,護國神山台積電設廠一直是國內外市場焦點，知情人士透露，高雄市政府總動員正在向台積電招手，「雙方已有共識，正跟時間賽跑」，預定2022年2月將中油高雄煉油廠舊址中一區、完成污染整治的26.74公頃土地，交給台積電興建7奈米廠，預計2024年量產。
2021-08-01T01:10:21.000Z,消息人士稱，中油高雄煉油廠舊址面積約238公頃，其中約77公頃的行政區沒有污染，有污染的廠區約161.63公頃，分為16個工區，其中第三工區由工務局辦理發包，已於日前截標，其它的工區也將陸續招標，未來將由工務局監督，在2023年底高雄煉油廠全區將完成整治工作，並由環保局驗證污染整治成效，以便2024年3月解除管制。
2021-08-01T01:10:21.000Z,分區開發的策略目標，是在2022年2月將面積大約26.74公頃的第三工區完成整治，交給台積電設立7奈米廠，2024年量產。
2021-08-02T07:32:07.000Z, 台積電的新竹科學園區寶山二期擴建計畫環評過關，這是台積電的Fab 20晶圓廠，是2奈米生產基地，也是台積電第一個奈米層片（nanosheet）架構的超大型晶圓廠（GigaFab），預計2022年上半年建廠，2024年量產，規劃興建4期廠房。
2021-08-02T04:00:17.000Z,全球晶圓代工龍頭台積電(2330)，新竹科學園區寶山二期擴建計畫環評過關，預計2022年上半年建廠，2024年量產；而這意味著，半導體製程於2024年進入埃米（angstorm）時代，台積電與英特爾也將正式開啟環繞閘極（GAA）電晶體架構的新世代戰役。
2021-08-02T04:00:17.000Z, 台積電新竹科學園區寶山二期擴建計畫環評過關，近期將展開土地取得程序，這是台積電2奈米的生產基地，取名為Fab 20晶圓廠，預計2022年上半年建廠，2024年量產，規劃興建4期廠房，也會是台積電第一個奈米層片（nanosheet）架構的超大型晶圓廠（GigaFab）。
2021-08-02T04:00:17.000Z, 而英特爾日前甫宣布重返晶圓代工市場，也揭露自家製程技術推進的規劃，尤其重點在於2024年進入埃米（angstorm）時代並推出Intel 20A（2奈米）製程，將採用RibbonFET電晶體架構技術並進入量產，於2024年和2025年分別量產2奈米和1.8奈米製程，同時也提到，獲得高通等客戶的代工訂單。
2021-08-02T04:00:17.000Z, 至於台積電部分，其在2奈米製程，採取和英特爾同樣的奈米層片的環繞閘極電晶體架構，預計量產時間和英特爾一樣是2024年，而近期在土地取得上順利，並將開始動工興建等，值得注意的是，雖然英特爾和台積電將開始另一波的新環繞閘極電晶體架構戰役，但英特爾一開始量產2奈米，產能依舊以供應自家晶片所需，僅有台積電可以快速供應蘋果、超微、博通、聯發科(2454)等大廠產能，業界認為，依舊將是台積電能最快速搶食市場商機。
2021-08-02T03:03:15.000Z,台積電Fab 20晶圓廠位於研發晶圓廠旁，共將興建4期廠房，預計2024年開始進入量產，將是台積電首座導入全新世代架構2奈米製程的超大型晶圓廠。
2021-08-02T03:03:15.000Z,設備業者指出，台積電為2奈米製程打造的Fab 20超大型晶圓廠，2022年可開始動工興建，前2期廠房預估會在2023年下半年完工並展開裝機作業，2024年下半年可望進入量產階段，2奈米4期廠房全部完工量產時程約在2025～2026年，總產能將逾10萬片規模。
2021-08-01T23:40:21.000Z,台積電Fab 20晶圓廠位於研發晶圓廠旁，共將興建4期廠房，預計2024年開始進入量產，將是台積電首座導入全新世代的奈米層片（nanosheet）架構2奈米製程的超大型晶圓廠（GigaFab）。
2021-08-01T23:40:21.000Z,設備業者指出，台積電為2奈米製程量身打造的Fab 20超大型晶圓廠，將分為4期廠房逐步動工，前2期廠房預估會在2023年下半年完工並展開裝機作業，2024年下半年可望進入量產階段，2奈米4期廠房全部完工量產時程約落在2025～2026年，總月產能將逾10萬片規模。
2021-07-31T08:44:47.000Z,亞利桑那州廠今年已開始動工，預計2024年量產，月產能2萬片。
2021-07-31T01:10:30.000Z,台積電在先進製程布局上，除了正在放量生產的5奈米製程之外，2022年將會有3奈米、4奈米製程進入量產，至於2奈米製程則預計在2024年下半年將會進入量產，因此成為全球科技大廠在晶圓製程的主要合作夥伴，台積電的布局動向也備受全球關注。
2021-07-28T23:56:00.000Z,不過，對台積電來說，Intel既是重要的客戶，又是野心勃勃的競爭者，究竟法人及業界是如何看這場「非零和」賽局呢？Intel製程更名 與台積較勁意味濃厚英特爾27日將製程技術節點重新命名，先前稱為10nm Enhanced SuperFin的製程節點改名為Intel 7，以及前稱Intel 7奈米改名為Intel 4；在採用FinFET(鰭式場效電晶體)架構的Intel 3問世後，接著將進入「埃米（即0.1奈米）世代」，採用RibbonFET全新架構的Intel 20A，目標2024年量產，而高通（Qualcomm）為潛在客戶。
2021-07-28T23:56:00.000Z,在更名之前，以電晶體密度來看，據業界評估，Intel 10nm Enhanced SuperFin大約等於台積電7-5奈米，而Intel 的7奈米約為5~3奈米，雙方都預計在2024年量產GAA製程。
2021-07-28T23:56:00.000Z,目前台積電3奈米確定選擇沿用FinFET，而三星3奈米將改採GAA，兩家目標2022年下半年量產；而Intel 20A則是2024年。
2021-08-01T01:10:21.000Z,護國神山台積電設廠一直是國內外市場焦點，知情人士透露，高雄市政府總動員正在向台積電招手，「雙方已有共識，正跟時間賽跑」，預定2022年2月將中油高雄煉油廠舊址中一區、完成污染整治的26.74公頃土地，交給台積電興建7奈米廠，預計2024年量產。
2021-08-01T01:10:21.000Z,消息人士稱，中油高雄煉油廠舊址面積約238公頃，其中約77公頃的行政區沒有污染，有污染的廠區約161.63公頃，分為16個工區，其中第三工區由工務局辦理發包，已於日前截標，其它的工區也將陸續招標，未來將由工務局監督，在2023年底高雄煉油廠全區將完成整治工作，並由環保局驗證污染整治成效，以便2024年3月解除管制。
2021-08-01T01:10:21.000Z,分區開發的策略目標，是在2022年2月將面積大約26.74公頃的第三工區完成整治，交給台積電設立7奈米廠，2024年量產。
2021-08-02T07:32:07.000Z, 台積電的新竹科學園區寶山二期擴建計畫環評過關，這是台積電的Fab 20晶圓廠，是2奈米生產基地，也是台積電第一個奈米層片（nanosheet）架構的超大型晶圓廠（GigaFab），預計2022年上半年建廠，2024年量產，規劃興建4期廠房。
2021-08-02T04:00:17.000Z,全球晶圓代工龍頭台積電(2330)，新竹科學園區寶山二期擴建計畫環評過關，預計2022年上半年建廠，2024年量產；而這意味著，半導體製程於2024年進入埃米（angstorm）時代，台積電與英特爾也將正式開啟環繞閘極（GAA）電晶體架構的新世代戰役。
2021-08-02T04:00:17.000Z, 台積電新竹科學園區寶山二期擴建計畫環評過關，近期將展開土地取得程序，這是台積電2奈米的生產基地，取名為Fab 20晶圓廠，預計2022年上半年建廠，2024年量產，規劃興建4期廠房，也會是台積電第一個奈米層片（nanosheet）架構的超大型晶圓廠（GigaFab）。
2021-08-02T04:00:17.000Z, 而英特爾日前甫宣布重返晶圓代工市場，也揭露自家製程技術推進的規劃，尤其重點在於2024年進入埃米（angstorm）時代並推出Intel 20A（2奈米）製程，將採用RibbonFET電晶體架構技術並進入量產，於2024年和2025年分別量產2奈米和1.8奈米製程，同時也提到，獲得高通等客戶的代工訂單。
2021-08-02T04:00:17.000Z, 至於台積電部分，其在2奈米製程，採取和英特爾同樣的奈米層片的環繞閘極電晶體架構，預計量產時間和英特爾一樣是2024年，而近期在土地取得上順利，並將開始動工興建等，值得注意的是，雖然英特爾和台積電將開始另一波的新環繞閘極電晶體架構戰役，但英特爾一開始量產2奈米，產能依舊以供應自家晶片所需，僅有台積電可以快速供應蘋果、超微、博通、聯發科(2454)等大廠產能，業界認為，依舊將是台積電能最快速搶食市場商機。
2021-08-02T03:03:15.000Z,台積電Fab 20晶圓廠位於研發晶圓廠旁，共將興建4期廠房，預計2024年開始進入量產，將是台積電首座導入全新世代架構2奈米製程的超大型晶圓廠。
2021-08-02T03:03:15.000Z,設備業者指出，台積電為2奈米製程打造的Fab 20超大型晶圓廠，2022年可開始動工興建，前2期廠房預估會在2023年下半年完工並展開裝機作業，2024年下半年可望進入量產階段，2奈米4期廠房全部完工量產時程約在2025～2026年，總產能將逾10萬片規模。
2021-08-01T23:40:21.000Z,台積電Fab 20晶圓廠位於研發晶圓廠旁，共將興建4期廠房，預計2024年開始進入量產，將是台積電首座導入全新世代的奈米層片（nanosheet）架構2奈米製程的超大型晶圓廠（GigaFab）。
2021-08-01T23:40:21.000Z,設備業者指出，台積電為2奈米製程量身打造的Fab 20超大型晶圓廠，將分為4期廠房逐步動工，前2期廠房預估會在2023年下半年完工並展開裝機作業，2024年下半年可望進入量產階段，2奈米4期廠房全部完工量產時程約落在2025～2026年，總月產能將逾10萬片規模。
2021-08-23T07:40:00.000Z,"台積電美國新廠位於美西的亞利桑那州鳳凰城，預計斥資120億美元(約新台幣3,360億元)興建，現正進行建廠工程，將於2024年量產。"
2021-08-23T03:13:11.000Z,而根據最新預估，以台積電2021年至2023年資本支出約1000億美元推算，預估到2024年就可能營收翻倍，可能較原先預估時間提早一年。
2021-08-25T05:38:35.000Z,此外，英特爾已成為台積電第一大客戶，未來還會有包括蘋果等其他重量級客戶，即台積電3奈米幾乎會囊括全球多數客戶訂單；且台積電2奈米製程預計2024年如期進入量產計畫，可看出台積電目前在整體技術藍圖可實現性高於三星和英特爾，評估台積電仍會穩坐全球晶圓代工龍頭地位。
2021-08-27T00:24:36.000Z,新建廠房目標在2024年投產，將生產用於影像感應器及車用的晶片。
2021-09-13T03:03:13.000Z,此外，傳晶圓代工龍頭台積電初步規劃赴高雄建2座12吋晶圓廠，第一期晶圓廠完工時間為2024年，第二期預計在2025年後完工。
2021-09-13T00:32:24.000Z, 假若此案可順利成行，台積電可望興建二座廠區，預計分兩期，第一期是月產四萬片，以先進製程中的7奈米和6奈米為主，完工時間為2024年，2025年量產，第二期則是月產能僅二萬片，主要受限於土地面積限制，以建置22與28奈米成熟製程為主。
2021-09-12T23:42:13.000Z,若投資計畫確認，第一期晶圓廠完工時間為2024年，2025年才會進入量產。
2021-09-12T23:42:13.000Z,中油高雄煉油廠於2015年底關廠，整治廠址面積169.5公頃，高雄市政府希望爭取台積電落腳高雄，土壤整治期程縮短到2023年完成，台積電著手進行投資規畫，將在土壤整治結束後才會啟動建廠，預計在當地興建2座12吋晶圓廠，第一期月產能4萬片的7奈米及6奈米晶圓廠將在2024年完工、2025年後進入量產，第二期月產能2萬片的28奈米及22奈米晶圓廠將會在2025年後完工。
2021-10-13T01:42:00.000Z,該座半導體新工廠目標在2024年度開始生產汽車、工業機器人所不可或缺的2X奈米(nm)運算用晶片產品。
2021-10-14T11:51:17.000Z,台積電目前已獲客戶和日本政府強力承諾支持，預計2022年開始建廠，2024年底量產，初步規劃以22奈米及28奈米製程技術製造。
2021-10-14T08:52:00.000Z,該廠將採用22/28奈米技術進行晶圓製造，預計2022年開始建造，並於2024年底量產。
2021-10-14T07:25:54.000Z,台積電(2330)於上季法說會表示日本晶圓廠處於盡職調查階段，今日法說會正式拍板決定赴日本投資設立晶圓製造廠，預計2022年開始建廠，初步規劃將於2024年量產，以22奈米至28奈米特殊製程為主。
2021-10-14T07:25:54.000Z,日本晶圓廠預計2022年啟動建廠計畫，將於2024年量產。
2021-10-15T05:29:00.000Z,該座新廠將採用22/28奈米技術進行晶圓製造，預計2022年開始建造，並於2024年底量產。
2021-10-15T05:29:00.000Z,"該座半導體新工廠將位於Sony影像感測器工廠附近、將招聘2,000名員工，目標在2024年度開始生產汽車、工業機器人所不可或缺的2X奈米(nm)運算用(邏輯)晶片產品。"
2021-10-15T01:45:35.000Z,另外，台積電正式拍板決定赴日本投資設立晶圓製造廠，預計2022年開始建廠，初步規畫以22奈米至28奈米特殊製程為主，將於2024年量產。
2021-10-16T01:40:00.000Z,"台積電14日宣布將在日本建立一座特殊製程晶圓廠，專注成熟及特殊製程如22/28奈米製程，2022年建廠，最快2024年量產，台積電今年資本支出300億美元，已經明顯激勵設備廠營運創高，未來三年將投資1,000億美元，市場更預期不排除再上調。"
2021-10-18T05:46:00.000Z,"該廠將採用台積電最先進5奈米製程，定於2024年開始量產，月產能約20,000片。"
2021-10-17T23:10:00.000Z,該座新廠將採用22/28奈米(nm)技術進行晶圓製造，預計2022年開始建造，並於2024年底量產。
2021-10-17T23:10:00.000Z,"該座半導體新工廠將位於Sony影像感測器工廠附近、將招聘2,000名員工，目標在2024年度開始生產汽車、工業機器人所不可或缺的2X奈米(nm)運算用(邏輯)晶片產品。"
2021-10-20T03:31:21.000Z,產業分析師表示，台積電在全球設廠的動作上，已經採取相當謹慎的評估，但因興建晶圓廠需要相當的技術與資本累積，從建廠到投產至少需要二年時間，以美、日、德等投資案明朗期程約2022年起算，正式投產約在2024年左右，廠房興建期間，剛好碰到進入全球通膨循環，雖然開發中國家如新加坡、韓國、紐西蘭等國已率先採取升息，已開發國家歐美日尚未有調高利息動作，但通膨壓力已經蠢蠢欲動，建廠資本支出勢必伴隨通膨攀升，將會是台積電獲利上的一個隱憂。
2021-10-21T07:59:00.000Z,由鴻海永齡、台積電、慈濟共同捐贈的BNT疫苗已陸續抵台，鴻海創辦人郭台銘先前也在臉書發文表示，自己已完成階段性任務了；隨著郭董退出幕前，外界相當關切郭台銘的下一步規劃，不少人猜測可能出馬競選2024年總統大選，而民眾黨立委蔡壁如談及「柯郭配」一事，也在政壇引起話題。
2021-10-21T07:59:00.000Z,」另外，黃光芹詢問，聽說當時郭台銘與蔡英文見面時，曾有人要求郭台銘簽署不選2024總統的聲明；劉宥彤回應，因為她並沒有實際參與，「不能證實有沒有這份東西，也不曉得是什麼」，但她相信不會有人會逼郭台銘的，且如果真的有這份聲明，「那也會是郭董真心誠意希望這個(承諾不選總統)不會形成採購疫苗的阻礙。
2021-10-24T23:39:24.000Z,雖然全球半導體廠均拉高資本支出擴充產能，但設備交期大幅拉長到9個月以上，導致2021～2022年的產能擴增幅度有限，在預期晶片缺貨問題恐延續到2023～2024年的情況下，台積電在與客戶洽談2022年新合約時決定調漲晶圓代工價格，成熟製程價格調漲15～20％，先進製程價格調漲約10％，2022年的晶圓出貨開始適用新價格。
2021-10-28T09:27:51.000Z,台積電 (2330) 本月14日正式拍板決定赴日本投資設立晶圓製造廠，預計2022年開始建廠，初步規劃以22奈米至28奈米特殊製程為主，將於2024年量產。
2021-10-27T23:09:00.000Z,該座新廠將採用22/28奈米(nm)技術進行晶圓製造，預計2022年開始建造，並於2024年底量產。
2021-10-29T00:13:20.000Z,台積電在10月初曾透露將在日本興建一座晶片廠的計畫，預計明年動工，最快在2024年底前開始量產。
2021-10-28T23:36:15.000Z, 台積電本月稍早曾表示，它將在日本建立一個製造工廠，預計將從2024年年底開始生產主要用於汽車的半導體。
2021-10-28T22:44:00.000Z,該座新廠將採用22/28奈米(nm)技術進行晶圓製造，預計2022年開始建造，並於2024年底量產。
2021-10-30T01:14:43.000Z,隨著半導體製程將於2024年進入埃米時代，台積電的建廠動向受到業界及市場矚目，市場傳出台積電下一座先進製程晶圓廠可望落腳台中，現在中科Fab 15廠旁的興農高爾夫球場及軍方用地已納入考慮，台積電若取得用地，將用於建置2奈米以下先進製程的超大型晶圓廠區，並分為第一期到第四期建廠計畫，等於會在當地興建4座12吋晶圓廠。
2021-10-30T01:14:43.000Z,台積電Fab 20廠區將分為第一期到第四期、共興建4座12吋晶圓廠，預計2024年下半年進入量產。
2021-11-01T00:43:10.000Z,  共同社報導，台積電新工廠預計將於2024年投產，正考慮在索尼子公司位於熊本縣菊陽町的工廠旁興建，豐田汽車集團的零部件巨頭電裝公司(Denso)也考慮參與。
2021-11-03T08:22:24.000Z,（中央社記者潘智義台北2021年11月3日電）李長榮化學工業總經理劉文龍今天表示，在美國亞利桑那州、台灣中部科學園區分別新建電子級異丙醇產線，均為年產能3萬噸，也都預計2024年量產。
2021-11-03T08:22:24.000Z,榮化規劃，亞利桑那州的的電子級異丙醇廠投資1億美元，預計2024年第1季試量產，當年度產能即可正式開出；中科廠投資新台幣19億元，因收購日本光學液晶材料大廠JSR株式會社旗下台灣捷時雅邁科公司的台灣中科工廠資產，需要交接時間，明年才動工蓋電子級異丙醇廠，但量產時間一樣在2024年。
2021-11-03T23:51:29.000Z,晶圓代工龍頭台積電在美國亞利桑那州設立的5奈米12吋晶圓廠已進入建廠階段，預計2024年開始量產。
2021-11-03T23:51:29.000Z,台積電2020年5月宣布將於美國亞利桑那州興建且營運一座5奈米12吋晶圓廠，該晶圓廠將於2021年動工，於2024年開始量產，規畫月產能為2萬片晶圓。
2021-10-30T01:14:43.000Z,隨著半導體製程將於2024年進入埃米時代，台積電的建廠動向受到業界及市場矚目，市場傳出台積電下一座先進製程晶圓廠可望落腳台中，現在中科Fab 15廠旁的興農高爾夫球場及軍方用地已納入考慮，台積電若取得用地，將用於建置2奈米以下先進製程的超大型晶圓廠區，並分為第一期到第四期建廠計畫，等於會在當地興建4座12吋晶圓廠。
2021-10-30T01:14:43.000Z,台積電Fab 20廠區將分為第一期到第四期、共興建4座12吋晶圓廠，預計2024年下半年進入量產。
2021-10-29T00:13:20.000Z,台積電在10月初曾透露將在日本興建一座晶片廠的計畫，預計明年動工，最快在2024年底前開始量產。
2021-10-28T23:36:15.000Z, 台積電本月稍早曾表示，它將在日本建立一個製造工廠，預計將從2024年年底開始生產主要用於汽車的半導體。
2021-10-28T22:44:00.000Z,該座新廠將採用22/28奈米(nm)技術進行晶圓製造，預計2022年開始建造，並於2024年底量產。
2021-11-01T00:43:10.000Z,  共同社報導，台積電新工廠預計將於2024年投產，正考慮在索尼子公司位於熊本縣菊陽町的工廠旁興建，豐田汽車集團的零部件巨頭電裝公司(Denso)也考慮參與。
