PublishDate,Sentence
2021-08-16T00:27:00.000Z,鳳凰城市長Kate Gallego表示，鳳凰城能成為半導體製造重鎮委實令人驕傲，很高興僑力化工來本地設廠。
2021-08-16T00:27:00.000Z,他說，鳳凰城正在強化建設，未來將成為類似工作機會的首要目的地。
2021-08-16T00:27:00.000Z,"亞利桑那州首都鳳凰城，去(2020)年底已承諾要花2.05億美元為台積電改善公共基礎建設，當中包括6,100萬美元的街道建設方案、3,700萬美元水資源基礎建設改善計畫，以及1.17億美元的下水道與廢水處理系統預算。"
2021-08-23T07:40:00.000Z,"台積電美國新廠位於美西的亞利桑那州鳳凰城，預計斥資120億美元(約新台幣3,360億元)興建，現正進行建廠工程，將於2024年量產。"
2021-08-24T05:49:22.000Z,在台積電投資120億美元於亞利桑那州興建晶圓廠後，為深化台灣與美國亞利桑那州產業合作，經濟部台美產業合作推動辦公室(TUSA)與亞利桑那州大鳳凰城經濟發展促進會(GPEC)今日(24)日簽署產業合作備忘錄(MOU)，雙方將在半導體、醫療器材產業、先進製造進行合作，開發與製造下世代微電子產品，並媒合戰略夥伴。
2021-08-24T05:49:22.000Z,鳳凰城市長Kate Gallego表示，鳳凰城與台北市已經建立姊妹市逾四十年，很高興台積電前來鳳凰城設廠。
2021-08-24T05:49:22.000Z,也歡迎台灣廠商前來鳳凰城，持續雙方友誼與強化商業關係。
2021-08-24T05:04:20.000Z,（中央社記者梁珮綺台北2021年08月24日電）繼台積電在美國亞利桑那州投資設廠後，經濟部台美產業合作推動辦公室（TUSA）與美國亞利桑那州大鳳凰城經濟發展促進會（GPEC）24日簽署MOU，雙方將在半導體、醫療器材產業、先進製程深化合作。
2021-08-24T05:04:20.000Z,在經濟部工業局副局長楊志清、亞利桑那州商務廳長華森（Sandra Watson）、鳳凰城市長加勒戈（KateGallego）及美國在台協會（AIT）商務組組長歐德瑞（Brent Omdahl）見證下，TUSA執行長蘇孟宗與GPEC總裁暨執行長卡馬丘（Chris Camacho）簽署合作瞭解備忘錄（MOU）。
2021-08-24T05:04:20.000Z,加勒戈則說，鳳凰城與台北市締結為姐妹市已逾40年，彼此關係深厚，商務往來密切，樂見台積電在鳳凰城設廠。
2021-08-24T05:04:20.000Z,而她在前年曾到訪台灣，看到許多蓬勃發展的先進製造和生技業，期待日後能再造訪，也歡迎台商到鳳凰城投資，強化雙方友誼與商業關係。
2021-08-24T05:04:20.000Z,卡馬丘發表專題演講，認為雙邊簽署MOU的意義非常重大，代表雙方凝聚共同願景，在合作與創新基礎之上成立戰略聯盟，而台積電在鳳凰城設廠更是一項決定性的投資，為台美成功夥伴關係的跳板。
2021-08-27T01:00:21.000Z,台積電貨櫃大單也在國內貨代業引起討論，曾與台積電的包裝公司接觸的貨代業透露，過去拿到台積電大單是大利多，但現在安排船、櫃都是一項艱難任務，還要能銜接內陸運輸，目前美國供應鏈惡化，壅塞狀況從港口蔓延到內陸運輸，台積電美國廠所在地鳳凰城鐵路到不了，完全靠公路，現在缺車、缺板架、缺司機，萬一未按時運到將被罰，責任大風險高。
2021-10-18T05:46:00.000Z,相較之下，2020年5月，全球晶圓代工龍頭台積電(2330)宣佈斥資120億美元，落腳美國亞利桑那州鳳凰城設廠，目前正積極進行建廠工程。
2021-10-20T03:31:21.000Z,"A man walks past a company logo at the headquarters of the world's largest semiconductor maker TSMC in Hsinchu on January 29, 2021. (Photo by Sam Yeh / AFP) (Photo by SAM YEH/AFP via Getty Images)受到地緣政治局勢緊張影響，以及COVID-19疫情衝擊打亂整個半導體供應鏈，上游晶片短缺恐造成下游經濟停頓、失業惡化，國際上轉趨積極爭取台積電落地設廠，目前台積電已在美國亞利桑那州鳳凰城動工興建一座120 億美元的代工廠，並計畫在日本建造其第一座晶圓廠，歐盟中的德國也正積極規劃評估是否與台積電合作建立晶圓廠。"
2021-11-04T07:54:11.000Z,現在，台積電在美國鳳凰城北部正在趕工興建新廠，廠商透露，光是建廠成本就是台灣的四倍以上；更麻煩的是，少了台灣供應鏈的奧援，未來台積電美國新廠，要如何維持高效運轉？去年，台積電的「五奈米俱樂部」成員，包括長春集團、勝一化工、僑力化工、李長榮集團和關東鑫林，都已赴美設廠。
2021-11-04T07:54:11.000Z,其中，關東鑫林董事長呂志鵬更喊出要組織半導體材料台灣國家隊，目前正在鳳凰城南部建廠，打造一個可供同業共用的平台，支援台積電美國廠。
2021-11-04T07:54:11.000Z,」他透露，除了台積電可能會在美國持續擴廠外，也可就近供應在鳳凰城附近的英特爾；另外，「我們在美國的廠，會有自己的火車碼頭」，透過美國的鐵路運輸網，其他美國先進的半導體廠都將成為關東鑫林的潛在客戶。
2021-11-04T07:54:11.000Z,現在，台積電在美國鳳凰城北部正在趕工興建新廠，廠商透露，光是建廠成本就是台灣的四倍以上；更麻煩的是，少了台灣供應鏈的奧援，未來台積電美國新廠，要如何維持高效運轉？去年，台積電的「五奈米俱樂部」成員，包括長春集團、勝一化工、僑力化工、李長榮集團和關東鑫林，都已赴美設廠。
2021-11-04T07:54:11.000Z,其中，關東鑫林董事長呂志鵬更喊出要組織半導體材料台灣國家隊，目前正在鳳凰城南部建廠，打造一個可供同業共用的平台，支援台積電美國廠。
2021-11-04T07:54:11.000Z,」他透露，除了台積電可能會在美國持續擴廠外，也可就近供應在鳳凰城附近的英特爾；另外，「我們在美國的廠，會有自己的火車碼頭」，透過美國的鐵路運輸網，其他美國先進的半導體廠都將成為關東鑫林的潛在客戶。
