PublishDate,Sentence
2018-01-19T08:45:00.000Z,之後，台積公司陸續在2008年1月於南科園區湖濱雅舍成立第二間企業附屬幼兒園(台南園)；以及2009年7月於新竹園區成立第三家幼兒園暨課後托育中心(研新園)。
2018-01-26T05:10:00.000Z,這是台積電對台南、對南科的承諾，不只5奈米會在南科，接下來的3奈米也會在南科。
2018-01-26T04:06:00.000Z,（中央社記者張建中台南2018年1月26日電）台積電 (2330) 5奈米新廠晶圓18廠今天在南科動土，董事長張忠謀表示，這對台積電具有持續成長、技術繼續前進及深耕台灣的3個承諾。
2018-01-26T03:46:00.000Z,台積電 (2330) 先進製程5奈米新廠，位於台南科學園區的晶圓18廠今天動土，由董事長張忠謀主持，張忠謀表示5奈米將共投資7000億元，預計2020年開始量產。
2018-01-27T01:17:00.000Z,台積電 （2330） 昨（26）日在台南科學園區舉行5奈米廠房動土典禮，預計在2020年投產，成為全球第一家進入5奈米製程的晶圓廠。
2018-01-27T01:17:00.000Z,　深耕台南 群聚效益可期　張忠謀昨日透露，預計3～4年後3奈米製程也將落腳台南科學園區，至於3奈米廠的投資金額，他說，「現在（5奈米）跟以前比起來是大兒科，不過如果跟3奈米比起來，只是小兒科。
2018-01-27T01:17:00.000Z,」　台積電不僅深耕台灣，更是深耕台南，張忠謀多次感謝中央及台南市政府的協助，在招商投資上，台南市可說裡子、面子雙贏；代理市長李孟諺指出，台積電對台南的投資與貢獻受到市民肯定，很高興能與台積電攜手一起「打這場世界級的戰爭」。
2018-01-27T01:17:00.000Z,　隨著台積電在台南跨出5奈米製程大步，更先進的3奈米製程也將落腳南科，台積電過去在南科的2座晶圓廠就有1萬1000多名員工，18廠完工後，更將帶來4000個就業機會，再加上後續3奈米廠，群聚效益可期。
2018-01-27T01:17:00.000Z,　電力是最大問題，由於蔡政府力推非核家園及環保能源，南市藍營議員曾多次質疑，3奈米用電量將是現在的2.5倍，是否能提供穩定用電？南市府宣稱沒有問題，且賴清德接任行政院長後，也積極解決產業「五缺」問題，讓台積電感受到「誠意」，是台南勝出關鍵之一。
2018-02-13T00:45:00.000Z,台積電在農曆年前已執行水車支援工作，派遣10部大型水車由台南前往花蓮，支援送水服務，提供花蓮民眾乾淨的用水，支援服務將到自來水正常供應為止。
2018-03-20T10:50:00.000Z,據地震測報中心地震報告，這起地震震央在嘉義縣政府東偏南30.7公里，位於大埔鄉，深度17.9公里，最大震度是嘉義大埔及台南楠西5級。
2018-04-23T09:05:00.000Z,陳美伶解釋，去年就已成立的「南科先進製程環境建置案進度督導平台」，是針對整個台南科學園區的先進製程成立，跨中央相關部會及台南市政府，主要是解決影響產業經營的關鍵問題。
2018-04-23T09:05:00.000Z,台積電3奈米、5奈米廠先後確定落腳南部科學工業園區，面對水、電需求，台南市政府先在去年4月啟用曾文淨水場，每天增加2萬噸供水，也將永康污水處理廠升級再生水廠，預計2020年，每天可供應1.5萬噸工業用水。
2018-07-18T07:29:00.000Z,力晶董事長黃崇仁對目前台灣電力供給提出疑問，他說，台積電 (2330) 及華邦電 (2344) 都準備在台灣新設半導體廠，力晶也決定在苗栗銅鑼投資新台幣3000億元蓋廠，由於半導體電力需求相當大，例如台積電台南廠1天的用電相當於3萬人所需，雖然台灣的水電、人力都比中國大陸便宜，但若政府要半導體產業永續經營，供電穩定性絕對不可或缺。
