PublishDate,Sentence
2019-01-04T02:40:00.000Z,CNBC、路透社、金融時報報導，Bernstein資深科技研究分析師Toni Sacconaghi，是金融雜誌《機構投資人》(Institutional Investor)評選第一名的蘋果分析師。
2019-01-08T06:07:00.000Z,MoneyDJ新聞 2019-01-08 13:41:17 記者 賴宏昌 報導太盟投資集團(PAG)執行長單偉建(Weijian Shan)1月7日投書紐約時報、直指蘋果公司(Apple Inc.)營收下滑凸顯出中國消費市場良性發展對世界經濟的重要性。
2019-01-08T01:56:00.000Z,根據Yahoo Finance的資料顯示，截至台北時間8日上午9點40分為止，Sony下跌0.76%，表現遠遜於日經225指數的上揚0.53%(09:40時報價)。
2019-01-08T01:28:00.000Z,路透社、韓聯社、金融時報報導，2018年第四季三星營收年減10.6%、至59兆韓圜。
2019-01-09T00:23:00.000Z,MoneyDJ新聞 2019-01-09 08:23:16 記者 賴宏昌 報導英國金融時報1月8日報導，分析師預估三星電子公司(Samsung Electronics Co Ltd)去(2018)年第4季半導體事業營益將年減22%至8.5兆韓圜。
2019-01-11T06:31:00.000Z,(全文見此)英國金融時報2018年12月13日報導，年初一份遭到外洩的美國國家安全會議(National Security Council)備忘錄顯示，華盛頓對於中國的5G優勢深感憂心，認為美國快要輸掉競賽，而取得5G科技、市佔領先者，對稱霸資訊科技將有極大優勢。
2019-01-22T07:17:00.000Z,英國金融時報22日報導，Arete Research資深分析師Jim Fontanelli說，以尖端技術製造晶片，困難度極高，中間沒有捷徑可走，就連英特爾(Intel Corp.)也陷入掙扎。
2019-01-30T04:28:00.000Z,英國金融時報1越28日報導，熟知晉華、聯電(2303)內部詳情的人士透露，受到華盛頓出口禁令影響，晉華良率雖已努力拉高到超乎預期的水位，生產線需要的關鍵材料還是迅速用罄，已差不多見底。
2019-01-30T04:28:00.000Z,英國金融時報1越28日報導，熟知晉華、聯電(2303)內部詳情的人士透露，受到華盛頓出口禁令影響，晉華良率雖已努力拉高到超乎預期的水位，生產線需要的關鍵材料還是迅速用罄，已差不多見底。
2019-02-19T12:48:00.000Z,自由時報報導，陶氏化學(Dow Chemical)是這次供應不符規格光阻原料的廠商，台積電將向陶氏化學索賠新台幣40億元。
2019-02-22T06:53:00.000Z,金融時報(FT)報導，內情人士表示，解決美光和福建晉華的互控官司，是中美貿易談判「建立互信」的措施之一，雙方希望能納入備忘錄，為最終的貿易協定鋪路。
2019-02-27T03:39:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間27日上午11點32分為止，SUMCO下挫1.53%至1,484日圓，表現遠遜於日經225指數的上揚0.54%(11:32時報價)。"
2019-02-27T03:39:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間27日上午11點32分為止，SUMCO下挫1.53%至1,484日圓，表現遠遜於日經225指數的上揚0.54%(11:32時報價)。"
2019-03-12T03:25:00.000Z,英國金融時報報導，Mellanox的「InfiniBand」聯網科技，是專為高階伺服器和超級電腦設計，主要競爭對手是英特爾(Intel Corp.)。
2019-03-26T03:02:00.000Z,路透社、金融時報報導，三星下週將公布初步財報，週二(26日)該公司表示，中國面板廠大力擴產、打壓面板價格，而且主要記憶體產品的價格跌幅大於預期，估計第一季獲利也許會遜於市場預期。
2019-03-26T00:40:00.000Z,路透社、紐約時報報導，多年來蘋果主力一直是販售硬體裝置，靠著消費者每隔幾年升級機種，賺取營收。
2019-04-03T02:23:00.000Z,英國金融時報、MarketWatch、barron`s.com等外電報導，2日的飆漲走勢，對沉寂已久的比特幣而言相當罕見。
2019-04-03T02:23:00.000Z,英國金融時報、MarketWatch、barron`s.com等外電報導，2日的飆漲走勢，對沉寂已久的比特幣而言相當罕見。
2019-05-22T06:21:00.000Z,紐約時報報導，美國政府考慮將中國海康威視數位技術公司列入貿易黑名單，安全監控廠奇偶 (3356) 與晶睿 (3454) 在市場看好可望受惠轉單效益，股價同步走高，其中，奇偶強攻漲停，達32.1元，晶睿收在129元，漲8.4%。
2019-05-22T03:21:00.000Z,紐約時報報導，美國政府考慮將海康威視數位技術列入黑名單。
2019-10-27T01:53:00.000Z,《紐約時報》25日報導，美國國防部官員一直在與知名高科技公司主管私下會談，討論如何保障先進晶片供應鏈的穩定性，以確保維持美國的軍事優勢。
2019-10-27T01:53:00.000Z,　紐時報導援引台積電董事長劉德音的話說，最近他已就此與美國商務部磋商，討論在美國設廠的各種選項。
2019-11-04T03:55:00.000Z,金融時報（Financial Times）引述台灣和美國知情官員報導，美國政府正促使台灣限制台積電製造晶片給中國大廠華為，並希望台灣政府對中國科技輸出加強管制。
2019-11-04T03:55:00.000Z,金融時報（Financial Times）引述台灣和美國知情官員報導，美國政府正促使台灣限制台積電製造晶片給中國大廠華為，並希望台灣政府對中國科技輸出加強管制。
2020-01-15T13:46:00.000Z,去年10月紐約時報就曾報導，美國軍方為維持軍事優勢，打算請台積電在美國設廠。
2020-05-10T23:38:35.000Z,"
《日經亞洲評論》當時報導，台灣政府一位高階官員告訴該媒體：「美國政府希望用於軍事項目的晶片，要在美國的土地上建造。"
2020-05-15T02:29:19.000Z,"
另外，紐約時報報導，這個投資案可能會與放寬「使用美國科技在海外生產」的限制綁在一起，對華為有利。"
2020-08-06T04:41:00.000Z,"

根據《自由時報》報導，謝銘杰創立的公關公司每年承辦台積電、華碩、宏達電、富邦金控…等多家知名上市櫃公司的活動，包含家庭日、運動會、尾牙等，去年（2019）年受惠於台商回流，交出年營收突破4億元的亮眼成績單，今年原本也承接不少企業辦員工春酒活動，沒想到碰上疫情，客戶紛紛取消活動。"
2020-12-10T03:14:00.000Z,  外媒引述《電子時報》報導，蘋果正在與台積電就自駕車晶片展開合作，甚至計畫在美國設立一間工廠，生產Apple Car晶片，目前正在與車電供應鏈談判。
2020-12-22T04:19:00.000Z,台股護國神山台積電，身為晶圓代工龍頭，許多大廠都搶著要產能，也讓其受到市場關注，就連大陸信息消費聯盟理事長項立剛都因此疑問，「大陸為什麼沒有台積電？」  項立剛日前在大陸官媒《環球時報》發表一篇文章，探討「大陸為什麼沒有台積電？」，項立剛表示，台積電在1987年創立時獲得台灣政府支持，累積30多年經驗成為世界少數的晶圓代工產業。
2020-12-24T07:57:00.000Z, 而據《自由時報》報導，對於市場傳言，張宗生昨日在參與活動時，先是笑著回應「有可能喔」，之後又否認表示，「美國建廠環境與台灣不太一樣，很有挑戰性。
2020-12-28T02:45:00.000Z, 而根據《自由時報》報導，高市府官員表示，設廠最後決定權在台積電，若真的有意願，會透過單一窗口與重大投資小組，協助解決行政申請流程。
2021-01-18T02:07:20.000Z,摩根士丹利投資管理公司（Morgan StanleyInvestment Management）首席全球策略師夏瑪（Ruchir Sharma）在「紐約時報」撰文，稱台灣在規模相似的國家當中，是「世界上最重要的地方」。
2021-01-29T00:04:00.000Z,(圖為三星V1晶圓代工線) 英國金融時報報導，晶圓代工廠商為了滿足車用晶片需求、如今已經產能全開，這限制其接受新訂單的能力，可能拖延行動裝置專用晶片的交貨時程。
2021-02-03T03:21:00.000Z,根據《工商時報》報導，萬寶投顧總監蔡明彰指出，車用晶片占台積電營收佔比最低，因為數量小、毛利低，生產順位排在最後端，如今各國大廠施壓，台積電宣布調度產能，優先生產車用晶片，此舉對於營收毛利率來說是利空。
2021-01-29T00:04:00.000Z,(圖為三星V1晶圓代工線) 英國金融時報報導，晶圓代工廠商為了滿足車用晶片需求、如今已經產能全開，這限制其接受新訂單的能力，可能拖延行動裝置專用晶片的交貨時程。
2021-02-03T03:21:00.000Z,根據《工商時報》報導，萬寶投顧總監蔡明彰指出，車用晶片占台積電營收佔比最低，因為數量小、毛利低，生產順位排在最後端，如今各國大廠施壓，台積電宣布調度產能，優先生產車用晶片，此舉對於營收毛利率來說是利空。
2021-05-01T03:02:07.000Z,紐約時報日前一篇專文也指出，台積電在全球半導體製造產業躍居龍頭，大陸想要拿下台灣，除了意識形態，也希望掌控台積電納入大陸軍工產業，而美國基於戰略考量，會更加確保台積電不落入大陸手裡，以防堵台積電為大陸製造先進晶片。
2021-05-01T03:02:07.000Z,紐約時報專欄作家佛里曼（Thomas L. Friedman）27日刊出一篇題為「中美之間必有一戰嗎？」的評論，提到美中當前情勢似乎朝向退休海軍上將與情報官員共同撰寫虛構小說《2034》情節發展，內容描述美國與大陸將在2034年爆發戰爭，並在最終演變成核戰。
2021-05-01T03:02:07.000Z,紐約時報日前一篇專文也指出，台積電在全球半導體製造產業躍居龍頭，大陸想要拿下台灣，除了意識形態，也希望掌控台積電納入大陸軍工產業，而美國基於戰略考量，會更加確保台積電不落入大陸手裡，以防堵台積電為大陸製造先進晶片。
